farm,etp
E1881,0.02753311405458263
E1882,0.10182060627611343
E1883,0.14307405102675794
E1884,0.14172993154947106
E1885,0.00283758556316117
E1886,0.11761045426260112
E1887,0.002912258867454885
E1888,0.04551337896701929
E1889,0.029458618543870566
E189,1.8871437461107654
E1890,0.12231487243310517
E1891,0.008102053515868077
E1892,0.09722464219041692
E1893,0.10532669570628501
E1894,0.15289359054138144
E1895,0.007205973864343497
E1896,0.0036216552582451775
E1897,0.0053391412570006225
E1898,0.029010578718108276
E1899,0.005413814561294337
E19,0.22032358431860613
E190,0.2347168637212197
E1900,0.23066583696328566
E1901,0.32555693839452393
E1902,0.005115121344119478
E1903,0.029906658369632858
E1904,0.20856253889234597
E1905,0.07523335407591786
E1906,0.16219041692594896
E1907,0.1670068450528936
E1908,0.008176726820161793
E1909,0.15408836341008092
E191,0.020460485376477905
E1910,0.0026135656502800243
E1911,0.010864965774735533
E1912,0.013739887990043559
E1913,0.006944617299315494
E1914,0.016353453640323586
E1915,0.05697573117610454
E1916,0.30679527069072815
E1917,0.12657125077784692
E1918,0.1756316116988177
E1919,0.003995021779713752
E192,0.35662103298070935
E1920,0.1075295581829496
E1921,0.14374611076540136
E1922,0.06242688238954574
E1923,0.05391412570006223
E1924,0.0011947728686994398
E1925,0.16144368388301186
E1926,0.29873055382700686
E1927,0.011835718730553826
E1928,0.3786123210952085
E1929,0.013254511512134413
E193,0.09722464219041693
E1930,0.1364281269446173
E1931,0.17281269446172995
E1932,0.003546981953951462
E1933,0.012657125077784692
E1934,0.005003111387678904
E1935,0.1844803982576229
E1936,0.4430304915992533
E1937,0.0028002489110143126
E1938,0.45311761045426263
E1939,0.031362787803360305
E194,0.6826633478531425
E1940,0.1456502800248911
E1941,0.26893590541381457
E1942,0.05410080896079651
E1943,0.23757311761045424
E1944,0.11891723708774114
E1945,0.20542626011200996
E1946,0.05398879900435594
E1947,0.10596141879278158
E1948,0.010192906036092096
E1949,1.0458742999377724
E195,0.5990292470441817
E1950,0.00701929060360921
E1951,1.1061543248288734
E1952,0.03860609831985065
E1953,0.015111565472486444
E1954,8.004978220286247
E1955,0.013054493732776251
E1956,0.2501057871810828
E1957,0.04693217174859988
E1958,0.3707529558182949
E1959,0.003955907191750378
E196,0.5566894835096453
E1960,0.15263223397635345
E1961,0.38624766645924086
E1962,0.07213441194772868
E1963,0.011076540136901058
E1964,0.014113254511512133
E1965,0.0044803982576229
E1966,0.026247666459240822
E1967,0.9243248288736777
E1968,0.12074673304293716
E1969,0.05741599253266958
E197,0.35439950217797134
E1970,0.9468823895457374
E1971,0.4814934660858743
E1972,0.03532047293092719
E1973,0.004107031736154325
E1974,0.14165525824517738
E1975,0.0552582451773491
E1976,0.02408214063472309
E1977,1.0633851897946482
